,idx,beta,pval,cilb,ciub,i2,tau2,symbol
ENSG00000156804.6,9262,-0.263720549215948,0.399965079963644,-0.877826346090446,0.350385247658551,99.0328697570347,2.07559478104797,FBXO32
ENSG00000074211.12,22542,0.488767125561039,0.404462874279384,-0.660317785359575,1.63785203648165,99.0559430181797,7.55844185993176,PPP2R2C
ENSG00000010610.8,42926,-0.212506198932891,0.405888610832239,-0.713624219491734,0.288611821625953,98.6296034294016,1.42832558278791,CD4
ENSG00000175315.2,5671,0.430940506141122,0.407366479930712,-0.588480383605853,1.4503613958881,97.8365223240227,5.39342598661255,CST6
ENSG00000109670.12,27294,-0.116664241382108,0.408854080487615,-0.393519093196496,0.16019061043228,99.140122482885,0.44300149362698,FBXW7
ENSG00000135423.11,15337,-0.369288685047332,0.413323623410511,-1.25405704026385,0.515479670169189,99.3134867475796,4.39875077385956,GLS2
ENSG00000109062.8,18271,0.221340248295018,0.417554603732521,-0.313795323500949,0.756475820090985,98.7856921640131,1.58869737831446,SLC9A3R1
ENSG00000104413.14,50581,0.513841377328138,0.419621891357025,-0.734007456436961,1.76169021109324,99.7910006586195,8.70175004168707,ESRP1
ENSG00000110711.8,27244,0.0439607543408203,0.42293889226937,-0.0635619552049862,0.151483463886627,89.3961259170539,0.053184073871019,AIP
ENSG00000149547.13,46241,0.0735203072941599,0.423247169047405,-0.106421089469022,0.253461704057342,98.8693103881577,0.184770231112718,EI24
ENSG00000023287.11,22029,-0.0535932643857349,0.425102835094655,-0.185289490272145,0.0781029615006747,95.0942805505823,0.0924024496832862,RB1CC1
ENSG00000075785.11,12315,0.0395933641368349,0.427951235849156,-0.0583015942154732,0.137488322489143,97.0148958575231,0.052477583062171,RAB7A
ENSG00000072786.11,14781,0.106766792910754,0.430762510880366,-0.158828317688095,0.372361903509602,97.6455695375463,0.390751717607023,STK10
ENSG00000162777.15,26776,0.186980280416937,0.43341663665415,-0.28084464198219,0.654805202816064,99.115135880464,1.20542449771182,DENND2D
ENSG00000107551.19,43745,0.132130203103392,0.433769379525694,-0.198713455392604,0.462973861599389,97.3592932754039,0.584163828226663,RASSF4
ENSG00000173933.18,2538,0.0536208400428359,0.435295769464915,-0.0810883241400037,0.188330004225675,97.6724548566469,0.101077504654764,RBM4
ENSG00000241697.4,49899,0.54120878176394,0.437823362492953,-0.825958653972366,1.90837621750025,97.6542991598502,10.1518569906028,TMEFF1
ENSG00000118503.13,2303,-0.141482394390771,0.439061721590192,-0.499854146383219,0.216889357601676,97.137783757502,0.702644187240099,TNFAIP3
ENSG00000165238.15,59779,-0.304424436803935,0.439816335895467,-1.0767976518562,0.467948778248332,98.8676183437614,3.36961519360353,WNK2
ENSG00000133454.14,15413,-0.437019160234335,0.443919836043758,-1.55581766745918,0.681779346990508,97.7393664762046,6.91609052105822,MYO18B
ENSG00000163453.10,26446,-0.177838341670029,0.445667114011549,-0.634866967017715,0.279190283677658,98.6510680902861,1.16249196957617,IGFBP7
ENSG00000102974.13,6059,0.0250122917042593,0.446349437738558,-0.039363566579114,0.0893881499876326,93.0079762216456,0.0197318889143397,CTCF
ENSG00000069869.14,15287,-0.124030399620586,0.450098434679835,-0.445903708618446,0.197842909377275,97.9851026941206,0.595075646269355,NEDD4
ENSG00000178585.13,21529,-0.0778227021800409,0.452072455005476,-0.280664338180591,0.125018933820509,97.5286049555331,0.226566068197125,CTNNBIP1
ENSG00000177425.9,2685,-0.0982200517389904,0.452368260922338,-0.354394067720639,0.157953964242659,98.2451552710861,0.361632727057199,PAWR
ENSG00000182197.9,35097,0.0924290156705595,0.452519905904056,-0.148721909042584,0.333579940383703,98.3440846736187,0.322049556904951,EXT1
ENSG00000138448.10,28763,0.107340209402387,0.453285915985,-0.173189766504676,0.387870185309451,97.8566930747291,0.421689138622702,ITGAV
ENSG00000145632.13,4554,0.148322899606187,0.454306246490821,-0.24019099868893,0.536836797901305,97.806209659176,0.832704880772417,PLK2
ENSG00000119684.14,31094,0.0607449252679547,0.454976039011195,-0.0986054895324112,0.220095340068321,97.1064171221726,0.140940419750735,MLH3
ENSG00000111816.7,33086,-0.137271160910365,0.459813229752614,-0.50126347602878,0.22672115420805,97.9003292827587,0.681088210308113,FRK
ENSG00000127445.12,52333,0.0509133953466979,0.460920454085875,-0.0844237609946228,0.186250551688018,93.9047683323479,0.0935315458481247,PIN1
ENSG00000010671.14,34976,-0.205044902343568,0.464759071510162,-0.754788472495117,0.344698667807981,98.4694676116065,1.69086987722083,BTK
ENSG00000050748.16,51687,-0.0654672793983782,0.465223843429473,-0.241173703963168,0.110239145166412,98.9097183527879,0.175138708916403,MAPK9
ENSG00000124092.11,40489,-0.36493532883216,0.466201561622903,-1.34652770170859,0.616657044044271,94.347828587143,4.86445727765168,CTCFL
ENSG00000151692.13,12745,-0.151078651255377,0.467346364487945,-0.558491015721723,0.25633371321097,98.86808237719,0.960890499996741,RNF144A
ENSG00000152894.13,41425,0.0900077146402429,0.475737693977333,-0.157353685994662,0.337369115275148,98.0365701045078,0.341393465049771,PTPRK
ENSG00000091483.6,18888,-0.105975547931701,0.476269297620263,-0.397571330709624,0.185620234846222,99.2254825925898,0.500772418237733,FH
ENSG00000057657.13,34201,0.153781563708501,0.478504145690021,-0.27150679457891,0.579069921995912,97.1421309864683,0.988093726247382,PRDM1
ENSG00000137331.11,53641,-0.175470700192541,0.4853656605895,-0.668400195248807,0.317458794863725,96.7579740622445,1.3022595059128,IER3
ENSG00000012232.7,19908,0.0553517921837426,0.493228155704152,-0.102981741077521,0.213685325445006,96.5868930983283,0.13331180879548,EXTL3
ENSG00000166619.11,30347,0.0814003316538474,0.501737377006523,-0.156098248952816,0.318898912260511,98.9224623273662,0.323695283445042,BLCAP
ENSG00000157613.9,24658,-0.232847387160955,0.502600682409716,-0.913590516313686,0.447895741991775,98.6746634544336,2.50529541713877,CREB3L1
ENSG00000127124.12,53951,-0.0934900597567206,0.504566664620435,-0.368075988031023,0.181095868517582,97.9080602008952,0.425599230928283,HIVEP3
ENSG00000133313.13,60441,-0.0717802416515717,0.505071066697512,-0.282852886082042,0.139292402778899,97.6308451401785,0.228429312379098,CNDP2
ENSG00000127831.9,16898,0.410441339773664,0.50524621128249,-0.796974186044921,1.61785686559225,98.1142116761718,7.50574212316424,VIL1
ENSG00000243725.5,17475,0.0456798260441859,0.50776292518396,-0.0894967215861469,0.180856373674519,97.227489485401,0.10084466479682,TTC4
ENSG00000104814.11,21230,0.131892577975608,0.516910071089812,-0.266963170104237,0.530748326055453,97.0913184627847,0.844178265323121,MAP4K1
ENSG00000160049.10,13538,0.0392918423053608,0.517467796887034,-0.0796887093461331,0.158272393956855,97.4737690046029,0.0792855980623691,DFFA
ENSG00000054598.6,30216,-0.178885656746594,0.521587486296109,-0.725943390873268,0.36817207738008,98.4474925924011,1.6772584206259,FOXC1
ENSG00000176788.8,20640,0.162673145616501,0.523080809580014,-0.3365935109862,0.661939802219202,98.1388101398459,1.37282778716747,BASP1
ENSG00000010017.12,56661,-0.0388636564785581,0.52401609028116,-0.158410605160461,0.0806832922033449,97.2828431578098,0.0741775508006244,RANBP9
ENSG00000160199.13,36217,-0.0367965623793842,0.530911116371086,-0.151890912593736,0.0782977878349672,96.2637902226292,0.0661299864570705,PKNOX1
ENSG00000130600.14,4301,-0.263885827311759,0.534019845974995,-1.09556644096453,0.567794786341014,97.8229623196292,3.78564868952261,H19
ENSG00000124762.12,7475,-0.123243684798734,0.534076188120444,-0.511720427472981,0.265233057875513,95.6102893752858,0.781751990564922,CDKN1A
ENSG00000163932.12,28833,-0.148110757098342,0.536968427856043,-0.618292116442593,0.322070602245909,99.4260586910546,1.2789153096332,PRKCD
ENSG00000168389.16,35600,-0.260317635279751,0.54080543354365,-1.09455073812294,0.573915467563442,98.6261626966562,3.96908393917916,MFSD2A
ENSG00000119401.10,20325,0.0433489903958902,0.541248878939322,-0.0957227213491124,0.182420702140893,96.2998204595779,0.102948426133806,TRIM32
ENSG00000184675.8,33753,0.0673612375923553,0.541845057052065,-0.149065199994078,0.283787675178789,96.7270949463129,0.255733226161057,AMER1
ENSG00000161040.15,15223,-0.118857796271665,0.542023660261999,-0.50090753397533,0.263191941432,98.1710855887338,0.812311258489543,FBXL13
ENSG00000177409.10,18093,-0.107010824096082,0.54451510472005,-0.453112382495743,0.239090734303579,97.5276205127726,0.647208766398775,SAMD9L
ENSG00000182782.7,35358,-0.236855708470897,0.546061986947326,-1.0058642949028,0.532152877961008,97.4725173940472,3.082886374942,HCAR2
ENSG00000087085.12,57174,-0.152886106045938,0.547876364183649,-0.651519209527431,0.345746997435556,97.1686704995693,1.36638855872922,ACHE
ENSG00000100644.15,56907,0.0962135066464536,0.55059808260242,-0.219729421300392,0.412156434593299,98.0556254811699,0.557037240353211,HIF1A
ENSG00000026025.12,22494,-0.197784670527731,0.550919071356143,-0.847787296947879,0.452217955892418,99.4671127935806,2.43470283658988,VIM
ENSG00000141252.18,57374,-0.0456138911848127,0.554689824581587,-0.196950343646512,0.105722561276887,97.9037078343017,0.129601891228444,VPS53
ENSG00000118946.10,32275,0.176056659249359,0.55495933732336,-0.408456934818623,0.76057025331734,98.7657018517441,1.96028108311326,PCDH17
ENSG00000170367.4,44670,-0.663006691831152,0.55923285971897,-2.8881963107227,1.5621829270604,98.7528588008403,27.4037638467042,CST5
ENSG00000134762.15,4723,0.39197255548426,0.561694562492817,-0.931855139158376,1.7158002501269,98.5547465156109,9.96550662815848,DSC3
ENSG00000079432.6,11995,0.0467814190764315,0.563942689300053,-0.112127865560472,0.205690703713335,96.0062801159133,0.137036274137997,CIC
ENSG00000147394.17,26438,-0.145772562238709,0.564480534362405,-0.641623586437684,0.350078461960266,98.9835927984297,1.35150663099269,ZNF185
ENSG00000075391.15,11222,0.0907723755683815,0.564885575453986,-0.218314810572265,0.399859561709028,98.3862911682564,0.519485731022327,RASAL2
ENSG00000154803.11,27947,-0.0549008748953162,0.56632994081133,-0.242538745449655,0.132736995659022,97.7196480291502,0.193900552700482,FLCN
ENSG00000131080.13,18088,-0.206307979708212,0.574420999954845,-0.926376471128798,0.513760511712374,99.1156152551844,2.99168127460148,EDA2R
ENSG00000111653.18,14611,-0.0370974774048958,0.577691714717895,-0.16769194647262,0.0934969916628286,94.1275906470371,0.0829976976459539,ING4
ENSG00000134086.7,36626,0.0448363986254423,0.577731063565876,-0.113017766768538,0.202690564019422,96.1932027081087,0.129729114156019,VHL
ENSG00000165462.5,42093,-0.401950573445206,0.581770702740509,-1.83224918935853,1.02834804246812,97.3359324007154,10.893562723998,PHOX2A
ENSG00000169567.10,14871,0.0392342190704874,0.584737929015397,-0.101480985140802,0.179949423281777,95.0386193644842,0.106500521891354,HINT1
ENSG00000175390.11,6376,-0.0494716194321196,0.585346962425822,-0.227191841381999,0.12824860251776,98.1971912476616,0.171591111834947,EIF3F
ENSG00000187908.14,48306,-0.303492985723385,0.592836986397368,-1.41589734976634,0.808911378319569,96.8041516292013,6.42721834091396,DMBT1
ENSG00000143536.7,4158,-0.318778672768901,0.593626114479577,-1.48970806990975,0.852150724371947,94.5558233756798,6.06803240346171,CRNN
ENSG00000142627.12,26371,-0.127132910936891,0.593939778991583,-0.594511132176344,0.340245310302562,97.4749766147257,1.20010329587822,EPHA2
ENSG00000154277.11,6763,-0.233723765561759,0.594489585593222,-1.09424333116,0.626795800036479,98.8846760735215,4.25878460663258,UCHL1
ENSG00000067066.15,16383,-0.0733241299599388,0.595607481224425,-0.344108284065377,0.197460024145499,99.0655400641629,0.427519506630292,SP100
ENSG00000066336.10,1342,0.139160178965331,0.595868655322264,-0.375119958756316,0.653440316686979,98.4098284579296,1.50752030113357,SPI1
ENSG00000165699.12,17662,-0.0502308200988248,0.598181467079006,-0.237037912259175,0.136576272061526,97.695211468712,0.196748390771704,TSC1
ENSG00000085117.10,14488,-0.0738137805928113,0.601454377827444,-0.350799286985879,0.203171725800256,96.3826613053488,0.403591622557139,CD82
ENSG00000162734.11,53691,0.0637166480403737,0.605399924773327,-0.177998506028625,0.305431802109372,98.1955103499896,0.31015705770004,PEA15
ENSG00000073614.10,15058,0.0292522328936151,0.611363068955869,-0.0835800469631761,0.142084512750406,94.3281139571574,0.0645487564523957,KDM5A
ENSG00000100345.19,33224,-0.0537963189377619,0.611434720946647,-0.26134225673631,0.153749618860787,97.2501490547547,0.239568204691463,MYH9
ENSG00000184937.11,13766,-0.485318656617993,0.613578987680955,-2.36900406833963,1.39836675510365,98.7081763288529,19.8333311506725,WT1
ENSG00000165025.13,27513,0.0901348147818576,0.625077664108816,-0.271381493040932,0.451651122604647,98.3654387578805,0.707934089267179,SYK
ENSG00000129194.6,11213,-0.168358080157259,0.626516360039663,-0.84643332405372,0.509717163739201,99.1569625102056,2.58038929681516,SOX15
ENSG00000117228.9,19487,-0.126000789669899,0.632524502487503,-0.642456425610925,0.390454846271126,98.6260088870131,1.53684749218413,GBP1
ENSG00000150093.17,40810,-0.0715276406705446,0.633504916811233,-0.365553967891407,0.222498686550318,97.5527462647171,0.454312289837323,ITGB1
ENSG00000278311.3,45247,-0.0170852613383414,0.641517251620139,-0.0890097563914734,0.0548392337147905,94.8265624370703,0.0266808029538746,GGNBP2
ENSG00000114115.8,57266,-0.11685275115226,0.649739651864517,-0.621180278481532,0.387474776177012,98.1460863022774,1.38711545769985,RBP1
ENSG00000130254.10,6734,0.020676792709765,0.651692653714541,-0.0690987808541344,0.110452366273664,92.2361839623347,0.0406306239051615,SAFB2
ENSG00000163638.12,12748,-0.133893812003914,0.654947298312017,-0.721110364249293,0.453322740241465,98.695436720271,1.93117888204456,ADAMTS9
ENSG00000196411.8,34142,0.100718401847275,0.657837416700279,-0.34498952148287,0.54642632517742,99.32850727809,1.14750407569684,EPHB4
ENSG00000113905.4,51796,-0.526390176713645,0.659843608994563,-2.87048829573814,1.81770794231085,99.291053577356,30.7501634044274,HRG
ENSG00000186532.10,4503,-0.0511837686455261,0.660023177717045,-0.279241596481957,0.176874059190905,99.0214351408079,0.301002987649265,SMYD4
ENSG00000164938.12,2503,0.0840892047584292,0.662680170057374,-0.293732541301875,0.461910950818734,98.6658235819975,0.813842909320021,TP53INP1
ENSG00000132530.15,44051,-0.0922586566483343,0.662975893936309,-0.507174310601445,0.322656997304777,97.0442682328635,0.91950852293656,XAF1
ENSG00000136574.16,58131,-0.271232330017221,0.663305412032233,-1.49232013425625,0.949855474221806,97.1413724114523,8.0454360288596,GATA4
ENSG00000073282.11,4450,0.201141908357455,0.665592104002297,-0.710995832814024,1.11327964952893,98.7313066664933,4.69585391709919,TP63
ENSG00000120733.12,53919,-0.0282049590605762,0.666226669203762,-0.15636759971524,0.0999576815940875,96.276146194389,0.0873279770915955,KDM3B
ENSG00000155254.11,1858,0.102821196523256,0.670369921769802,-0.370643864719857,0.57628625776637,99.2191081116482,1.24058472709065,MARVELD1
ENSG00000120942.12,48777,-0.0324384545399991,0.672728516307386,-0.18295280541652,0.118075896336521,98.0179520408535,0.120584796391467,UBIAD1
ENSG00000109452.11,37102,-0.0579845088902982,0.691275196127678,-0.344160182815113,0.228191165034517,96.3289934810388,0.43909489153302,INPP4B
ENSG00000125347.12,58592,0.0536216552723472,0.695522751364507,-0.214912328415896,0.32215563896059,95.4538102533025,0.380363396095471,IRF1
ENSG00000140937.12,2105,0.119408157761216,0.696183022892764,-0.479948553168956,0.718764868691388,98.786830728687,2.02870668604266,CDH11
ENSG00000123095.5,31835,-0.109879255229006,0.697979093084542,-0.664857810555193,0.445099300097181,98.6537033012617,1.73896254725121,BHLHE41
ENSG00000173432.9,8552,-0.277990967623605,0.701515527317586,-1.69955934654031,1.1435774112931,98.0795893210028,11.025497051121,SAA1
ENSG00000129451.10,342,-0.219933698068392,0.702488172430578,-1.34847535849617,0.908607962359385,98.6063611733054,7.04710159831361,KLK10
ENSG00000140945.14,40620,-0.14180448573229,0.703098470824156,-0.871013709096446,0.587404737631865,99.2110857998414,3.06906965561137,CDH13
ENSG00000106483.10,21642,0.179429648333472,0.706155876024794,-0.753337980160424,1.11219727682737,98.4769931258609,4.81272154001499,SFRP4
ENSG00000138413.12,55607,-0.0986941596103345,0.707504096820249,-0.614237087186632,0.416848767965963,99.2502851830147,1.53188767028749,IDH1
ENSG00000103266.9,60376,-0.0266869604269568,0.707749914183851,-0.166212992409684,0.112839071555771,94.9820442314233,0.103952557725267,STUB1
ENSG00000135046.12,5332,0.115606912158035,0.713050179690087,-0.50051152707068,0.731725351386751,98.8104083334263,2.09614290381928,ANXA1
ENSG00000204616.9,19982,0.140485062572731,0.718972989124281,-0.624721716859227,0.905691842004688,97.6201807721029,2.92565919877035,TRIM31
ENSG00000110713.14,5787,0.018063125256194,0.722511498195268,-0.0816345710213116,0.1177608215337,94.5278845362383,0.0514886974874017,NUP98
ENSG00000114978.16,2546,0.0369590602686774,0.726618763668107,-0.170228770553186,0.244146891090541,99.0283141904018,0.246230359230126,MOB1A
ENSG00000198561.11,28053,-0.0298491508426696,0.737657889202696,-0.204508421527507,0.144810119842167,97.2278998260046,0.155255589361712,CTNND1
ENSG00000104419.13,47988,0.0569335331384558,0.738844062676965,-0.277778113170241,0.391645179447152,97.7083016560125,0.594607283932095,NDRG1
ENSG00000166866.11,47886,0.106758793316622,0.743466129353081,-0.532607662632482,0.746125249265726,97.5483492424622,2.22817746135492,MYO1A
ENSG00000189431.7,43316,-0.140034612481037,0.743856516335514,-0.98001099406093,0.699941769098856,97.6253619747558,3.52710601720575,RASSF10
ENSG00000167772.10,7593,-0.121525199331602,0.745028398322935,-0.853947541699829,0.610897143036624,97.9612691002194,2.91383760031483,ANGPTL4
ENSG00000204859.10,6122,0.0251797353524127,0.754806808762286,-0.132841982924799,0.183201453629625,96.500438432937,0.136328648055613,ZBTB48
ENSG00000168395.13,9007,-0.0240560824590318,0.757736062771028,-0.176911573114182,0.128799408196119,97.124542612737,0.129219582561941,ING5
ENSG00000111424.9,3420,0.0979875927396652,0.759000851081681,-0.528011313032648,0.723986498511978,98.7262412735374,2.13442492910721,VDR
ENSG00000144597.12,19238,-0.0210904158233409,0.76516115589335,-0.159473545020702,0.117292713374021,96.82679551454,0.102198978019456,EAF1
ENSG00000170801.8,36851,0.0896100701401588,0.765233732056941,-0.498546730705033,0.677766870985351,97.8892849618505,1.79798429202871,HTRA3
ENSG00000153922.9,17913,-0.020789344151016,0.766305583651278,-0.157885193257175,0.116306504955143,93.5083803677602,0.0935291470486734,CHD1
ENSG00000087206.15,16666,0.0258357970112919,0.767449361211335,-0.145402033114216,0.1970736271368,98.5793746376939,0.158949694399172,UIMC1
ENSG00000185988.10,38209,0.174195183570618,0.773004310661729,-1.00943940585099,1.35782977299223,96.2786350276215,7.52644914987517,PLK5
ENSG00000019505.6,42970,0.153437350983969,0.774673440223172,-0.89709037289904,1.20396507486698,98.4235853609534,5.85246651041185,SYT13
ENSG00000142676.11,28579,-0.030863396131818,0.776430065805808,-0.243879651712891,0.182152859449255,97.4585688013105,0.245538839607994,RPL11
ENSG00000245848.2,47831,-0.0649799506594867,0.779041429515005,-0.51890971377474,0.388949812455766,97.6559026192798,1.13303925536409,CEBPA
ENSG00000122406.11,25296,-0.037106243896833,0.780024360759965,-0.297508004648774,0.223295516855108,98.4437415926168,0.377291994716204,RPL5
ENSG00000102554.12,28562,0.0773340869586921,0.784310592937153,-0.476442754992444,0.631110928909829,98.4669462930225,1.66844775381873,KLF5
ENSG00000063438.15,28973,-0.046029800828475,0.787580328270912,-0.380842972653637,0.288783370996687,94.3372080407345,0.554569057578144,AHRR
ENSG00000159840.14,5602,-0.0508470109202878,0.798508896425233,-0.441239311876239,0.339545290035664,98.5234316882898,0.849892248667276,ZYX
ENSG00000105810.8,54072,0.0383445188855776,0.798914731190067,-0.256663593963794,0.333352631734949,97.6315291755676,0.473041222120219,CDK6
ENSG00000144730.15,45558,-0.0772889644883124,0.801838884653439,-0.680886291523523,0.526308362546898,98.6716645769519,2.06898334953484,IL17RD
ENSG00000163930.8,58326,-0.0155642978305351,0.806699440010426,-0.140236091189876,0.109107495528806,97.8541740744782,0.0859919532169661,BAP1
ENSG00000186654.19,27952,0.0403733667372215,0.807903994265163,-0.285090589628879,0.365837323103323,97.8952539910325,0.584413135742586,PRR5
ENSG00000116288.11,22111,0.0175821847178938,0.81378067927438,-0.128714666188857,0.163879035624644,96.1243319524416,0.115852254299586,PARK7
ENSG00000148400.9,50678,0.0301724519609914,0.815522088644477,-0.223298785655241,0.283643689577224,96.8729538665288,0.356184276554836,NOTCH1
ENSG00000166394.13,58561,0.0369044555530739,0.823095787829811,-0.286631869795966,0.360440780902114,97.8239904125385,0.547807120730249,CYB5R2
ENSG00000179242.14,22678,0.0761375393789394,0.823537139580574,-0.593047389755091,0.74532246851297,97.6161106753507,2.50618208265932,CDH4
ENSG00000196092.11,40453,-0.0908251128403978,0.824887499123822,-0.89535992518777,0.713709699506974,93.8901546545922,3.24825791821743,PAX5
ENSG00000110395.4,481,0.0200597577908766,0.826416829067995,-0.1592220950781,0.199341610659854,95.7489601617401,0.169313296193848,CBL
ENSG00000111344.10,55966,-0.147289267962162,0.826816194732205,-1.46675538932307,1.17217685339875,99.5361693386345,9.76450420935908,RASAL1
ENSG00000196712.15,37858,0.0149413117963711,0.831983111274278,-0.123089382786634,0.152972006379377,94.7798245065534,0.099638597525648,NF1
ENSG00000139263.10,22341,-0.0351039751332493,0.832594009948206,-0.360602517947943,0.290394567681445,98.0868837021727,0.570926799698364,LRIG3
ENSG00000129514.5,23488,0.0913827800216213,0.834187757485368,-0.764222268567598,0.94698782861084,98.4696580776526,3.74636041519322,FOXA1
ENSG00000171345.12,47197,0.122330484502177,0.834834116437934,-1.02758206080869,1.27224302981304,99.411014281969,7.52668152092903,KRT19
ENSG00000135269.16,11540,0.038205282437452,0.837352095139462,-0.326566652562871,0.402977217437775,98.6099395898294,0.730925241503047,TES
ENSG00000089225.18,42535,0.120352957143407,0.837787844792235,-1.03186942183465,1.27257533612146,98.6696992061452,6.6542240658463,TBX5
ENSG00000257923.8,23905,0.0214707999604167,0.840381508186559,-0.187470826925373,0.230412426846206,98.6816006428626,0.248802171458218,CUX1
ENSG00000125780.11,6532,0.0942685674948562,0.843426948840238,-0.841183786805566,1.02972092179528,96.4161923144787,4.55072315472809,TGM3
ENSG00000125798.13,10291,-0.130489658670637,0.848427443156201,-1.46864352877545,1.20766421143417,99.1453074095102,9.40126145147336,FOXA2
ENSG00000125952.17,17986,-0.0113122693373002,0.851985300289939,-0.130140310890593,0.107515772215992,97.0843878768197,0.0754505021840013,MAX
ENSG00000131435.11,54379,0.0575732852971986,0.856945772551071,-0.568408215773341,0.683554786367738,98.6232419730234,2.16799522716215,PDLIM4
ENSG00000187045.15,14368,0.069101734016304,0.863935492478172,-0.721232477503611,0.859435945536219,98.2055530836112,3.59064498540708,TMPRSS6
ENSG00000147883.10,42590,0.0592609854049679,0.865157135471266,-0.624722799353567,0.743244770163503,98.6045262916527,2.56384152717321,CDKN2B
ENSG00000170955.9,17395,-0.0404474158849329,0.865635857232818,-0.508966386998803,0.428071555228937,97.9842338343116,1.17217812964704,PRKCDBP
ENSG00000197081.11,32078,-0.0126180616065142,0.867186510460962,-0.160500997157336,0.135264873944308,94.1128025710629,0.112571525208046,IGF2R
ENSG00000139687.12,16314,-0.0160130068456146,0.867416611509875,-0.204013257983231,0.171987244292002,97.4986170158559,0.197204749914155,RB1
ENSG00000188994.11,44542,0.0181034728547761,0.868908819711665,-0.196881682443351,0.233088628152904,97.0291121956277,0.256909564900957,ZNF292
ENSG00000079112.8,34691,-0.0590401219197859,0.873726135683896,-0.787149752874551,0.669069509034979,98.0281811840635,2.8577968873125,CDH17
ENSG00000168556.6,55327,-0.0201417062653855,0.87712936921115,-0.275475822854886,0.235192410324115,98.6071673365818,0.369646716783226,ING2
ENSG00000152977.8,18903,-0.104759207601159,0.878796136421087,-1.45118758643374,1.24166917123142,96.7397680825473,9.58166432943138,ZIC1
ENSG00000004534.13,35160,0.00935351701550398,0.882305508553452,-0.11447560592843,0.133182639959438,91.9681544117976,0.0754453397777422,RBM6
ENSG00000004866.17,35006,-0.0212136429029566,0.882485736579907,-0.302490201903686,0.260062916097773,99.0672797789933,0.45180191628071,ST7
ENSG00000143514.15,20031,-0.0089747965844795,0.882556335688825,-0.128045741026468,0.110096147857509,93.5527868049284,0.0744237797213507,TP53BP2
ENSG00000132819.15,5718,-0.0201950951650401,0.889432869778669,-0.304910443568931,0.264520253238851,96.8582386631471,0.426189438432274,RBM38
ENSG00000115526.9,18689,-0.0236993857308556,0.89423509700844,-0.373085641201405,0.325686869739694,98.7804259428823,0.697182284571701,CHST10
ENSG00000134371.9,11251,-0.00958743977303215,0.901213671704827,-0.160971394256589,0.141796514710524,97.326980318715,0.127430344656799,CDC73
ENSG00000166923.9,36212,-0.0638289969962331,0.901850135480692,-1.07824647744184,0.950588483449375,98.1798694487405,5.59713499532678,GREM1
ENSG00000166813.13,27840,-0.0187589526718712,0.902843801586856,-0.319954624278116,0.282436718934373,97.4207530005252,0.493951216473047,KIF7
ENSG00000144791.8,27992,-0.0204742728114797,0.906630487974007,-0.362608644222561,0.321660098599601,99.2670453521664,0.683874712167655,LIMD1
ENSG00000068028.16,37687,-0.0119334878904077,0.907133762015489,-0.212433123854797,0.188566148073981,97.4197844432573,0.214334759539063,RASSF1
ENSG00000137709.8,35971,0.0308151797306047,0.90849841027689,-0.494680223413893,0.556310582875103,96.640777967801,1.41438518824239,POU2F3
ENSG00000050405.12,28416,0.0198841566121879,0.919758459040864,-0.366983138631623,0.406751451855999,99.1357361901194,0.853688465189362,LIMA1
ENSG00000099810.17,46905,-0.00798142054068722,0.925565107474493,-0.175421863542261,0.159459022460886,97.9574808330331,0.153111595885558,MTAP
ENSG00000075711.19,35539,-0.00885910158076655,0.926158544127464,-0.196210188596375,0.178491985434842,98.3642345134097,0.196554315373457,DLG1
ENSG00000169855.18,58062,0.0169602644858497,0.926557935415486,-0.343669234575547,0.377589763547247,97.8610622565307,0.722022328594229,ROBO1
ENSG00000243989.6,49281,0.020776198435579,0.926618559883186,-0.42135827246819,0.462910669339348,98.892439154714,1.06673944171798,ACY1
ENSG00000170476.14,7514,-0.0285043637556176,0.92799218756913,-0.64670445341308,0.589695725901845,94.4563268438992,1.9746730774182,MZB1
ENSG00000074319.11,18497,0.0039455391669667,0.931102390358959,-0.0854981223953485,0.0933892007292819,95.3298784331047,0.0422984241607952,TSG101
ENSG00000163154.5,40872,0.0193056427882445,0.93715772219884,-0.460616452646228,0.499227738222717,97.8743999587745,1.29123137889309,TNFAIP8L2
ENSG00000100276.9,55071,-0.0146926708959613,0.939325677531977,-0.393017423007241,0.363632081215318,95.1788231496798,0.773130395129707,RASL10A
ENSG00000132698.12,15068,0.0469687152717362,0.946594777636176,-1.32735309180011,1.42129052234358,99.7700452734435,10.4442726509505,RAB25
ENSG00000161638.9,45186,-0.0162127030383791,0.951485394469552,-0.538492473378956,0.506067067302198,98.5890051894978,1.4777018528232,ITGA5
ENSG00000173531.14,15228,0.0197265257871046,0.951513551031033,-0.616117826440387,0.655570878014596,99.0484783520814,2.31823909093469,MST1
ENSG00000140691.15,28128,0.00538346442684932,0.956356111799161,-0.187417775154532,0.19818470400823,96.7555839293459,0.204548404670256,ARMC5
ENSG00000105767.2,59006,-0.0106634193933912,0.958353312019895,-0.410890828216721,0.389563989429939,98.2363175598815,0.891451997063402,CADM4
ENSG00000131669.8,25851,0.00455162684935038,0.96723999966582,-0.21266288068147,0.221766134380171,97.1885499729896,0.258847162442789,NINJ1
ENSG00000170485.15,37218,0.0118483105459576,0.968228440606894,-0.57118213094986,0.594878752041775,99.0272670545136,1.97317960729477,NPAS2
