,TE.fixed,lower.fixed,upper.fixed,pval.fixed,TE.random,lower.random,upper.random,pval.random,symbol
ENSG00000198561.11,1.02216790604886,0.948370818717057,1.10170748354502,0.566322181410962,1.0508275857783,0.900961992035728,1.22562175185395,0.527704729381987,CTNND1
ENSG00000186654.19,0.984974673806043,0.939305602300043,1.03286417717907,0.531961712844809,0.97555152990808,0.903390183529596,1.05347700789447,0.527851209833851,PRR5
ENSG00000153707.14,1.02157602342635,1.00108625649523,1.04248516535754,0.0389241908129964,1.01067637290741,0.97761692213486,1.04485377413748,0.531405521174053,PTPRD
ENSG00000257923.8,1.03036235504402,0.955229435683687,1.11140480290163,0.438768780193715,1.03709619041508,0.924921908530657,1.16287493922827,0.532849171081198,CUX1
ENSG00000074266.16,1.02941565382238,0.940970945659278,1.12617354789003,0.527047710268792,1.06040054177233,0.881342894074862,1.27583635898192,0.53428577369211,EED
ENSG00000166444.16,1.01470203973699,0.962964892953479,1.06921886455122,0.584649666220332,1.0235097161235,0.950850074314292,1.10172167757852,0.536239334808508,ST5
ENSG00000188994.11,1.01770916821352,0.957232563415526,1.08200659970261,0.5743860925353,1.02375998829016,0.950293573492031,1.10290603120938,0.536541334875541,ZNF292
ENSG00000170549.3,1.00348034525359,0.993589069369795,1.01347008975144,0.491817199839871,1.00442078186694,0.990461528317638,1.01857677274938,0.536745562524082,IRX1
ENSG00000007168.11,0.982910955516393,0.88595516443533,1.09047724451147,0.74495193461753,0.937493658487174,0.763816269267034,1.1506620048131,0.536932800746454,PAFAH1B1
ENSG00000148737.14,0.946342759923413,0.887377784758006,1.00922587272532,0.0929218315080334,0.961396442533679,0.848343873446236,1.08951469875263,0.537374428312398,TCF7L2
ENSG00000121769.6,1.00562666674185,0.977418551310346,1.03464886307569,0.69910657954036,1.0166760532534,0.96444165313949,1.07173948148567,0.538841754019146,FABP3
ENSG00000120733.12,0.966215114335104,0.886150804408229,1.05351328749629,0.436125571285503,0.964583145708897,0.859597753557979,1.08239073582329,0.539658765578504,KDM3B
ENSG00000183715.12,0.98963011783155,0.975892258248035,1.00356136842144,0.14387225300485,0.992963358017671,0.970630799647401,1.01580975044672,0.542902371563316,OPCML
ENSG00000137707.12,1.00516990492745,0.995274614163365,1.0151635773622,0.306976988658952,1.00424647459999,0.990454397451412,1.01823060641819,0.548123027071455,BTG4
ENSG00000129451.10,1.01066413939568,0.998445737200907,1.02303206333874,0.0873924280648082,1.00754735130719,0.982992679537324,1.0327153866537,0.550306055205677,KLK10
ENSG00000133454.14,1.00836121656887,0.995559675844536,1.02132736766152,0.20149868129076,1.00634368291564,0.985593177586576,1.02753106573249,0.551935143285186,MYO18B
ENSG00000166164.14,0.994613739758116,0.901153703501681,1.09776666008429,0.914573549771404,0.958040804918674,0.831207903290123,1.1042269692771,0.554117012660206,BRD7
ENSG00000118520.12,0.994871750565412,0.977879796069886,1.01215896273856,0.558578820558921,0.994871750565412,0.977879796069886,1.01215896273856,0.558578820558921,ARG1
ENSG00000125378.14,0.990041514611129,0.963230782528102,1.01759850124485,0.474910450959795,0.990587518998366,0.959690458044522,1.02247930524888,0.558582760749113,BMP4
ENSG00000130176.6,1.01184884766156,0.990803438798539,1.03334127680819,0.27202373452913,1.01195520534807,0.972344298639406,1.05317976262524,0.559659991183888,CNN1
ENSG00000119508.16,0.996019324947056,0.969468542943238,1.0232972517666,0.772321813365312,0.988055692234176,0.948884435231813,1.02884399270166,0.560429241127194,NR4A3
ENSG00000111424.9,1.01116989650731,0.975030363041504,1.04864894300638,0.549707322504617,1.01605064959979,0.962730871693518,1.07232348406586,0.562612337111355,VDR
ENSG00000133794.16,0.979579227648982,0.922504231602731,1.04018543261773,0.500551867180772,0.979030469930706,0.911211385777232,1.05189715143339,0.562858086548991,ARNTL
ENSG00000152518.6,0.979044072190998,0.923932667047082,1.03744280235898,0.473713124294165,0.974264633950635,0.891398011034167,1.06483474858301,0.565383103459067,ZFP36L2
ENSG00000050748.16,1.06552751264611,0.971695686279021,1.16842021245711,0.177181689591018,1.04174525726032,0.90544861490707,1.19855855225506,0.567561568948023,MAPK9
ENSG00000114115.8,1.01236952027944,0.987944065944308,1.03739885781004,0.323848325695224,1.01166859956495,0.972140176153401,1.0528042976224,0.568345354824781,RBP1
ENSG00000071564.13,1.02393160817539,0.953469234991617,1.09960122439593,0.515610470491142,1.05159734449051,0.8830390590909,1.25233075882055,0.572451341370843,TCF3
ENSG00000166866.11,0.99462395466478,0.976711511188187,1.01286490418192,0.560998177691428,0.994171223174911,0.974177611164029,1.0145751756788,0.572770856785978,MYO1A
ENSG00000146038.10,1.00451109731823,0.98931312374223,1.01994254439749,0.562825927231598,1.00584300730512,0.985679466767101,1.02641902307544,0.572830767298015,DCDC2
ENSG00000119383.18,0.996602517292542,0.918084883195703,1.08183523730029,0.935216673291253,0.962660911241216,0.843148206352822,1.09911403837343,0.573670512820486,PPP2R4
ENSG00000100290.2,1.0056912971424,0.979542366771378,1.03253827446141,0.672871390688044,1.01029214620968,0.974834269197458,1.04703974095335,0.574299740367708,BIK
ENSG00000008710.16,0.98079351791803,0.926565228827106,1.03819557961151,0.503953618432188,0.974407902528885,0.889930522348713,1.06690436687674,0.575268131221595,PKD1
ENSG00000091483.6,0.957390061479583,0.885885900837997,1.03466567077412,0.271554380492249,0.968196776430576,0.863671354889309,1.08537233819767,0.579247835216859,FH
ENSG00000102974.13,0.973552582504384,0.857759904179217,1.10497660975177,0.678238318814993,0.935266775116068,0.736931512333987,1.1869813218675,0.582082487353353,CTCF
ENSG00000123080.9,1.00550692546695,0.965520024782331,1.04714987904049,0.790819679385218,1.02455776124914,0.939631400692651,1.11715998993015,0.582636112671617,CDKN2C
ENSG00000180871.6,0.994175761529328,0.975158786546144,1.01356359441022,0.553331990222899,0.994165776493626,0.973588967531291,1.01517747644301,0.583459924187286,CXCR2
ENSG00000154144.11,0.984301056015702,0.899329632654634,1.07730084019781,0.731209667435502,0.954589367197919,0.808097612348596,1.12763711467846,0.584551684520686,TBRG1
ENSG00000125347.12,0.953922839684254,0.913352252561295,0.996295549191963,0.0333923869493394,0.977222756605955,0.899627312290769,1.06151103127012,0.585181768528314,IRF1
ENSG00000137218.9,0.971541891075999,0.912499586750983,1.03440446419962,0.36677366324224,0.969196778793272,0.865737026520419,1.08502047070653,0.586975843503832,FRS3
ENSG00000083093.8,0.987132329163382,0.902529371392533,1.0796659545562,0.77695246541999,0.954968074752911,0.807913718358451,1.12878888311272,0.589156796698878,PALB2
ENSG00000114861.17,0.987040075757658,0.930827293343565,1.04664755547954,0.662820214095574,0.977700804921224,0.90049892013761,1.06152138838493,0.591019942110523,FOXP1
ENSG00000108963.16,0.964951064659662,0.892535295952388,1.04324228006495,0.370052705948337,0.961565944187558,0.831757525520341,1.11163294187556,0.596334698530623,DPH1
ENSG00000129071.8,1.00911129788603,0.916466499583019,1.11112147796405,0.853542716632894,1.03952740972664,0.90060792261011,1.19987533802853,0.596348447295041,MBD4
ENSG00000075711.19,1.0169454620092,0.942338598413397,1.09745910274963,0.665566123570482,1.02547874081666,0.933858155199808,1.12608819873927,0.598269535167985,DLG1
ENSG00000100234.11,1.00963301288457,0.987053128152654,1.03272943637207,0.40611917502866,1.01335481607326,0.964504752096301,1.06467902934329,0.598696057884913,TIMP3
ENSG00000104081.12,0.990530358882329,0.948884754399619,1.03400374736588,0.66417144885574,0.984767320649486,0.92997823897874,1.04278426652662,0.599194382603042,BMF
ENSG00000178726.6,1.01998337132154,0.98896422638977,1.05197544057819,0.209223082299801,1.01385743515728,0.962926681098601,1.06748199940931,0.600730827453908,THBD
ENSG00000113905.4,1.00185393668677,0.991306385936174,1.01251371391791,0.731596580967419,1.00410154363765,0.988795490291875,1.01964452693641,0.601487100656267,HRG
ENSG00000142867.11,1.0455977531452,0.971190898661571,1.12570521705771,0.236475851632613,1.0369380833431,0.904784921154647,1.18839357680176,0.602038812931881,BCL10
ENSG00000153246.10,1.00026180592046,0.967485429091076,1.03414857764134,0.987713397499043,1.01570417464038,0.957884143421752,1.07701435237942,0.60231543931989,PLA2R1
ENSG00000278311.3,1.03501138951196,0.908799281087634,1.17875156672376,0.604004360448676,1.03501138951196,0.908799281087634,1.17875156672376,0.604004360448676,GGNBP2
ENSG00000076242.13,1.00509056135858,0.936573033479184,1.0786206739045,0.887907502402305,0.970613791633273,0.866597398541778,1.08711511723203,0.606049186412944,MLH1
ENSG00000144891.16,1.00328515296969,0.988719423756956,1.018065463248,0.66026058267121,0.992105444508334,0.962633622847617,1.02247957027664,0.606464018365419,AGTR1
ENSG00000146070.15,0.992439214942611,0.963962088672632,1.02175760533503,0.609398680474303,0.992439214942611,0.963962088672632,1.02175760533503,0.609398680474303,PLA2G7
ENSG00000067066.15,0.994054385954294,0.932931124204768,1.05918228752124,0.853874632380835,1.03431093429926,0.908740360896527,1.17723296427109,0.609454629915794,SP100
ENSG00000166333.12,1.01891513756287,0.967743137603468,1.07279299352693,0.475990599569213,1.02455666013929,0.933496363368513,1.12449966708804,0.609458271280793,ILK
ENSG00000221869.4,0.967668923377382,0.929141299446617,1.00779412757568,0.112868530784919,0.981287985960395,0.912656795155302,1.05508019718009,0.609624014550231,CEBPD
ENSG00000261857.5,1.00388614653658,0.993574556153854,1.0143047534442,0.461559804697542,1.00330047444239,0.990603772904094,1.01615991130873,0.612090658934389,MIA
ENSG00000153922.9,1.01593434224376,0.943184334921915,1.09429572728825,0.676673631374485,1.02422200680527,0.933529430664098,1.12372538536676,0.612901515783772,CHD1
ENSG00000159023.17,0.97832696474257,0.928202236139919,1.03115852631724,0.414190279176127,0.980303497643813,0.907520073621252,1.05892417746537,0.613279443473584,EPB41
ENSG00000165060.10,0.991830118028678,0.924774547046149,1.06374790068664,0.818335828003411,0.97297343518968,0.874532081976171,1.08249579986318,0.614660000445559,FXN
ENSG00000114021.10,0.959615500236584,0.892316044735861,1.0319907545391,0.266500675184291,0.970042256772648,0.861113874158854,1.09274976070236,0.616737408159207,NIT2
ENSG00000119950.19,0.956179973913138,0.899156466244398,1.01681984930977,0.153208293655397,0.977796492532855,0.895389620339519,1.06778765253837,0.617177691998745,MXI1
ENSG00000102786.13,1.02517132871722,0.944342415820209,1.11291861470716,0.552990678558182,1.03031395563086,0.916305037238503,1.15850814306001,0.617695150520546,INTS6
ENSG00000178773.13,1.00868994582367,0.986617298658856,1.03125640325669,0.443399378352089,1.01017088790595,0.970573751700321,1.05138349454126,0.619892108587637,CPNE7
ENSG00000094916.12,1.03233020029446,0.969500348595567,1.09923183006979,0.320633944355111,1.03095315820883,0.913839771450107,1.16307524319518,0.620259977350051,CBX5
ENSG00000130700.6,1.00271560460211,0.99348074521973,1.01203630623984,0.565651469696407,1.0032334709549,0.990486587760558,1.01614439779525,0.620732917062333,GATA5
ENSG00000137337.13,1.05584788973934,0.984276218895255,1.13262389648941,0.129158818517778,1.03448700625454,0.901751020323123,1.18676146961943,0.628438661904579,MDC1
ENSG00000100003.16,1.01346835976672,0.979577519232581,1.04853173544949,0.44074567427925,1.01705048862469,0.948654228167815,1.09037799621627,0.634088346882834,SEC14L2
ENSG00000096696.12,1.01753813341708,0.987755437283003,1.04821883421459,0.25133878379906,1.01033389505963,0.968332165307385,1.05415746381029,0.635103174945234,DSP
ENSG00000132530.15,1.00294455958277,0.974419297160075,1.03230487381391,0.841697744467375,1.01086034054709,0.966555115545027,1.05719644090319,0.636661294033461,XAF1
ENSG00000187054.13,1.00263428532713,0.99272715800437,1.0126402828893,0.603583693934308,1.00253906670953,0.99203980794357,1.0131494444384,0.636858514808184,TMPRSS11A
ENSG00000131771.12,1.00386192225057,0.991056242387442,1.01683306743215,0.556238219141992,1.00384472955162,0.987965143496204,1.0199795485522,0.63715335910315,PPP1R1B
ENSG00000082397.14,0.993072218163168,0.960855055670545,1.02636961180299,0.679500205672552,0.990572205177305,0.952321900283464,1.03035884544686,0.63731477036562,EPB41L3
ENSG00000163629.11,0.992308706420844,0.963354137222262,1.02213353406861,0.609336848092902,0.990283677617986,0.950814722484625,1.03139101547984,0.637989393584324,PTPN13
ENSG00000196159.10,0.978557891783601,0.952142402255302,1.00570623186594,0.120558611712073,0.987936325125798,0.938528998752758,1.03994461950577,0.642887119261262,FAT4
ENSG00000172530.18,1.02769541970651,0.933539928556039,1.13134729793438,0.577373877115767,1.03524876252402,0.893394713283209,1.19962653054984,0.644994893758752,BANP
ENSG00000164825.3,0.992978863535969,0.981070230875239,1.00503204806198,0.252384013310698,0.995666089220784,0.977347832335229,1.01432768194259,0.646642513431129,DEFB1
ENSG00000022267.15,1.01245183609297,0.986462375062927,1.0391260187117,0.350983796764472,0.989107103065508,0.943472089062869,1.0369494473402,0.649497500480418,FHL1
ENSG00000263639.4,0.99937312142327,0.990877036968857,1.00794205391872,0.885536753190781,0.99635864345894,0.980741192197286,1.01222478906101,0.650860762980455,MSMB
ENSG00000157450.14,0.974401571001828,0.893055521975358,1.0631572149856,0.559874363582728,0.972842475036293,0.862537033410604,1.09725431439441,0.653854904207549,RNF111
ENSG00000131910.4,0.99882689939451,0.989335262866333,1.00840959824237,0.809598732605015,0.995975269170344,0.978514158016558,1.01374796539444,0.654953487892378,NR0B2
ENSG00000084207.14,1.01563768199731,0.974582608010825,1.05842223390201,0.461099725655737,1.01336310564444,0.955878168412467,1.07430509223455,0.65594844021472,GSTP1
ENSG00000114978.16,1.01245054929769,0.913209789651359,1.12247604700399,0.814144155018348,1.03341298431695,0.892250575255865,1.19690861039637,0.660958837371976,MOB1A
ENSG00000112130.15,1.04574201076917,0.953200288021536,1.14726817315318,0.344097640774356,1.03039503004642,0.899920043360778,1.17978694415935,0.664686580600014,RNF8
ENSG00000131080.13,0.998608917485762,0.97321495018531,1.02466548617261,0.91564412051916,0.987784784485128,0.934265953938014,1.04436940717746,0.665417724994433,EDA2R
ENSG00000078900.13,0.978740395197438,0.954204197158307,1.00390751166683,0.0971361201108681,0.988914448917744,0.939484327741882,1.04094529136943,0.670040507631037,TP73
ENSG00000154640.13,0.991240380032157,0.939083924550986,1.04629359029449,0.749705193898285,0.981582329861844,0.900973694551172,1.06940288725853,0.670697576345421,BTG3
ENSG00000189067.11,0.98595363601394,0.927241014070084,1.04838392350884,0.651566532072523,0.977254014878851,0.876107783680888,1.090077530854,0.679788928707775,LITAF
ENSG00000108001.12,0.983444289944428,0.962632101437613,1.00470643974985,0.126086388348094,0.990351612881173,0.945527564980667,1.03730060704935,0.681610535229444,EBF3
ENSG00000148337.18,1.06019388770251,0.967545970892667,1.16171335867869,0.210269715357267,1.03201553355323,0.887225565675883,1.20043436832639,0.682843933365889,CIZ1
ENSG00000196411.8,1.02022039718734,0.967852088231928,1.07542223805966,0.456520119816244,1.02042306967196,0.925952202387569,1.12453238777752,0.683364217630211,EPHB4
ENSG00000136114.14,1.00397964379993,0.967377834016435,1.04196632351979,0.833971895773416,0.986290194084576,0.92297143068383,1.05395282519922,0.683441128603509,THSD1
ENSG00000095951.15,0.983012065923514,0.927186140272093,1.04219927345726,0.565716566755632,0.986717579836166,0.925129348063883,1.05240589804585,0.684278858432104,HIVEP1
ENSG00000168610.13,0.956660388491543,0.878948309968455,1.04124336838606,0.305366818187118,0.973013925175307,0.852554556879037,1.11049327101232,0.684959066338027,STAT3
ENSG00000171132.12,0.920831245075226,0.86949000615979,0.975204057435668,0.00483596266146161,0.973813033063555,0.855995897342451,1.10784622485761,0.686713484273645,PRKCE
ENSG00000198650.9,0.988662484719888,0.973460811728563,1.0041015487381,0.14923628820653,0.99444889130461,0.967804511146633,1.0218268111246,0.687886458545242,TAT
ENSG00000164078.11,0.987203776031186,0.960407315234188,1.01474788868366,0.359008113046315,0.99007256385918,0.942736976058132,1.03978490989649,0.689783911409801,MST1R
ENSG00000125845.6,1.01642436824664,0.988015078543965,1.04565053590891,0.260023380454191,1.01096462724628,0.958109106427067,1.06673600186786,0.690612591553531,BMP2
ENSG00000050405.12,1.01852302399791,0.96705950266625,1.0727252537757,0.487812317822288,1.01500790430847,0.942235886743269,1.09340034730537,0.694728852959167,LIMA1
ENSG00000001626.13,1.00131632073769,0.988363168591568,1.01443923249834,0.843034194453741,0.996205137374296,0.97732847846915,1.01544639043511,0.696880972715037,CFTR
ENSG00000169567.10,0.98741620764449,0.924114633783947,1.05505392023364,0.70794718895337,0.98591804130398,0.917202378019464,1.05978179675854,0.700422531655159,HINT1
ENSG00000103490.13,0.992955720826471,0.956957424401422,1.0303081813057,0.707505337128615,0.986564557956141,0.920857188577286,1.0569604484697,0.700497384973434,PYCARD
ENSG00000073614.10,1.02877996795355,0.948824749342165,1.11547282382368,0.491851709046553,1.02103132225635,0.918249058708962,1.13531830078246,0.700623483424863,KDM5A
ENSG00000177409.10,1.00244123966895,0.970432547617127,1.03550570460203,0.882924820187934,1.01125237556757,0.95509308157828,1.07071382550606,0.701096976207878,SAMD9L
ENSG00000125482.11,0.993005437141969,0.902189161762161,1.09296347150473,0.885945545719607,0.970709843189235,0.833897195848284,1.12996854331179,0.701325513381164,TTF1
ENSG00000117425.12,0.978990932766542,0.945290154403602,1.01389318610198,0.234838685813794,0.986696362349649,0.921337336132831,1.0566919121724,0.701716340001518,PTCH2
ENSG00000105825.10,1.01604103723303,0.99915492416813,1.03321253228179,0.0627312347099418,1.00652264478235,0.973418274998849,1.04075284025344,0.703183237234208,TFPI2
ENSG00000108384.13,1.00002798684056,0.9260950521948,1.07986320852736,0.999430178842238,0.973918843254892,0.849890717245776,1.11604691520904,0.703766235380698,RAD51C
ENSG00000126456.14,1.03138153773624,0.962179972888869,1.10556019284974,0.383221438717051,1.02507734703284,0.901888147284771,1.16509300023887,0.704571412000678,IRF3
ENSG00000172732.10,0.966190583157409,0.878616390064379,1.06249354500848,0.478015452286779,0.970527540380548,0.829222387728885,1.13591205516882,0.709426449062093,MUS81
ENSG00000072786.11,1.01177576701258,0.951206130810562,1.07620227577965,0.710120325684942,1.01177576701258,0.951206130810562,1.07620227577965,0.710120325684942,STK10
ENSG00000112237.11,1.02469963974578,0.950320413955551,1.10490034337433,0.525675986865825,1.02456759940657,0.900365161863105,1.16590335812366,0.712788749485541,CCNC
ENSG00000163513.16,0.972021774208796,0.929392741901564,1.01660609873375,0.214909325853497,0.984217457121854,0.904173194535419,1.07134784437083,0.713189952261384,TGFBR2
ENSG00000114204.13,0.995293058326141,0.985707539852045,1.00497179122815,0.339307179833941,0.997016071424736,0.981249734449251,1.01303573573668,0.71328232731122,SERPINI2
ENSG00000110395.4,1.02739216795618,0.96260155680366,1.09654369382345,0.416155033566983,1.01769475495291,0.926413809693947,1.11796974896222,0.714498259698729,CBL
ENSG00000112679.13,0.97623989676953,0.907039191162447,1.0507201291084,0.521495604593865,0.978164049154227,0.868828578543528,1.10125855742654,0.715062033218547,DUSP22
ENSG00000116473.13,0.975922240103013,0.895289240934766,1.06381733989483,0.579625036431386,0.979062725059617,0.872607965851165,1.09850454856455,0.718635124712465,RAP1A
ENSG00000156508.16,0.971865709270296,0.906742643161785,1.04166597212405,0.419998295661699,0.980424825889202,0.879653822862922,1.0927399099926,0.72089999676466,EEF1A1
ENSG00000111816.7,0.973641341003149,0.935520730266728,1.01331529087563,0.189907206438232,0.986873102644708,0.917559352126148,1.06142291336996,0.722116276313875,FRK
ENSG00000144843.10,0.998078818514648,0.948061158071869,1.05073530276628,0.941559994157386,0.984161646411769,0.900623706740119,1.07544820219507,0.724265647725554,ADPRH
ENSG00000133328.3,0.998488952624966,0.984167650538203,1.01301865385322,0.837451086038469,0.99579581577005,0.972717624709742,1.01942154795544,0.724723708939084,HRASLS2
ENSG00000064012.20,0.996060142476855,0.92736629957297,1.06984242136885,0.913777478986622,1.02341074923217,0.898704311967221,1.16542176074721,0.727057135115141,CASP8
ENSG00000116717.10,0.977156403523407,0.932454010885376,1.02400185510508,0.333433776644017,0.986454394036136,0.913364743206707,1.06539285510058,0.728418900749593,GADD45A
ENSG00000007372.19,0.994114721978432,0.961456264114916,1.02788251253843,0.729086566237875,0.99413024850196,0.961279450210693,1.02810369114824,0.7313176485894,PAX6
ENSG00000167642.11,0.974060282332833,0.933969274860985,1.01587221245532,0.220345652974199,0.987657967182832,0.919781895019847,1.06054301070873,0.732455563282902,SPINT2
ENSG00000179271.2,0.994692583760477,0.943956093139377,1.04815609897441,0.842089628135292,0.98985592414497,0.933441091742368,1.04968032716019,0.733448114734562,GADD45GIP1
ENSG00000115526.9,1.00079503045808,0.966652235694113,1.03614377126061,0.96420815868089,0.991667768098789,0.944933016819564,1.04071393927578,0.734073406378856,CHST10
ENSG00000123358.18,0.993479035451611,0.96561006522924,1.02215234640035,0.652231052735231,0.9928562758258,0.952601602416383,1.03481201579567,0.734231681150946,NR4A1
ENSG00000111877.16,0.986913272685605,0.908661702452142,1.07190366356869,0.754629113411981,0.979113993178534,0.866746107658279,1.10604962995227,0.734334189998177,MCM9
ENSG00000152583.11,0.988770823425182,0.958326564853445,1.02018223965901,0.479117853563466,0.989885735533964,0.932620770218053,1.05066689559628,0.738111401215032,SPARCL1
ENSG00000097033.13,1.02227221923958,0.927912123628518,1.12622786535268,0.655743575680392,1.02725568942926,0.875314726953887,1.20557122937608,0.741945446101762,SH3GLB1
ENSG00000266173.4,0.966273863627326,0.894746368749041,1.04351938397323,0.381936390004987,0.972468442080215,0.820794123775637,1.15217061556404,0.746927492191861,STRADA
ENSG00000182636.5,1.00817977925461,0.979981131270694,1.03718983444091,0.573545028736377,1.0052356090209,0.973669783713525,1.03782478058386,0.74836892182573,NDN
ENSG00000118503.13,1.0078229787356,0.968219066080723,1.04904684492426,0.703221494857923,1.00840538133293,0.957467418700747,1.06205328060257,0.751623258010621,TNFAIP3
ENSG00000188215.8,1.02550359440252,0.956672276313452,1.09928723573455,0.477437960182539,1.01580140479739,0.921332783369291,1.11995634217518,0.752914774587966,DCUN1D3
ENSG00000078304.18,0.983558505242993,0.890685323764565,1.08611572170863,0.743219623444072,0.98317930590491,0.884441242724445,1.09294037960284,0.753405855629963,PPP2R5C
ENSG00000146414.14,0.988524994501411,0.946826582066003,1.03205981249679,0.59967680561896,0.988938568074078,0.922011471505244,1.06072377801087,0.755717944885693,SHPRH
ENSG00000166619.11,0.981151437930996,0.916863746046519,1.04994678686447,0.582089364572306,0.981359343073155,0.87164104625319,1.10488849094106,0.755753460474389,BLCAP
ENSG00000179242.14,0.994965635785815,0.976405118670365,1.01387897038348,0.599361013212101,0.995713983357292,0.969072454469847,1.0230879353553,0.756250170669051,CDH4
ENSG00000204616.9,0.992913694397328,0.97696723645162,1.00912043693757,0.389298737022682,1.00421569759671,0.977830371197919,1.03131299354531,0.756811807075239,TRIM31
ENSG00000162694.12,1.04913569027089,0.983400308244109,1.11926515313533,0.146242663629836,1.01641554544501,0.915906768020781,1.12795384540584,0.759231531601026,EXTL2
ENSG00000197181.10,0.998583962129776,0.976708320439316,1.02094955940816,0.900216966392954,1.0048036193811,0.974046223442464,1.03653223966428,0.762563504665198,PIWIL2
ENSG00000165478.6,0.99865227858052,0.988729393495521,1.00867474970904,0.791242074108949,0.997851843898205,0.9839026196274,1.01199883251466,0.76463926077921,HEPACAM
ENSG00000174744.12,1.01655224596452,0.950606063864715,1.08707329782253,0.631423082377027,1.0125712389467,0.932794460266313,1.09917088663812,0.765417358179693,BRMS1
ENSG00000179593.14,0.994505474340162,0.976343046873078,1.01300576847466,0.557953848063019,0.996105858401425,0.970624744626685,1.0222559095413,0.767912418953824,ALOX15B
ENSG00000112761.17,0.995374333483042,0.978262854808317,1.01278512097952,0.600247977832882,0.99692254404702,0.976675035367641,1.01758980504204,0.768445519394321,WISP3
ENSG00000010017.12,0.987092806857894,0.904917522160233,1.07673040414181,0.769568964387461,0.987092806857894,0.904917522160233,1.07673040414181,0.769568964387461,RANBP9
ENSG00000012232.7,1.02408642175901,0.962571237692027,1.08953286589549,0.451430426118153,0.982234674212238,0.870910868720907,1.10778839703974,0.770238696621695,EXTL3
ENSG00000106536.18,1.00480638607576,0.994531999210317,1.01518691635895,0.360522750902754,1.00206924864035,0.988182886386637,1.01615074790695,0.771562524116765,POU6F2
ENSG00000136717.13,1.01187904918908,0.971761520069102,1.05365276257798,0.567226933610026,1.0071301278155,0.95979039063709,1.05680480264068,0.772402595608494,BIN1
ENSG00000151090.16,1.00182102661781,0.972948450492024,1.03155040625843,0.902948095449261,1.00898272751679,0.949620203291677,1.07205611348448,0.772537492807536,THRB
ENSG00000134086.7,1.02009493420121,0.947001573412238,1.09882993228143,0.599948059742536,1.02107434205662,0.88601967410405,1.17671519321582,0.773256366055044,VHL
ENSG00000073282.11,0.987377531685999,0.969949391537801,1.00511882226418,0.162101929980562,1.0045174447199,0.973667417827967,1.03634493490351,0.7770161807753,TP63
ENSG00000107954.9,1.00312558145269,0.981427314997568,1.02530357244773,0.779708194472706,1.00490582923087,0.970663658507124,1.04035596343981,0.782037002124888,NEURL1
ENSG00000130707.16,1.00137298669639,0.973370564180241,1.03018099723381,0.924462571122039,1.00720658796714,0.956276934543376,1.0608486665307,0.786209834576906,ASS1
ENSG00000162409.9,0.997744899159492,0.979228702247782,1.01661121810836,0.813264523950503,0.993212679886696,0.945446176659404,1.04339247631554,0.786527671220467,PRKAA2
ENSG00000173473.9,1.03841152915906,0.960151016848506,1.12305094195467,0.345780335275115,1.0212734924812,0.87681289009323,1.18953491472262,0.786758148231906,SMARCC1
ENSG00000001617.10,0.985327742686197,0.942023786516849,1.03062234139213,0.519195398975311,0.990595164146177,0.924906594880187,1.06094905654436,0.787218476167586,SEMA3F
ENSG00000163032.10,1.00757184091382,0.991232771852172,1.02418023639947,0.365834839248446,1.00336495718254,0.979089087320439,1.02824273126887,0.788062003788328,VSNL1
ENSG00000104332.10,0.99694833688301,0.98143938061311,1.01270236964906,0.702412582450577,0.996363868763032,0.970243559608468,1.02318737305203,0.788115514763778,SFRP1
ENSG00000117228.9,0.983117784609216,0.953298587400424,1.01386972685081,0.27860972587999,1.00875895144112,0.946387031915651,1.07524151092054,0.788849828219049,GBP1
ENSG00000160199.13,1.02162491182185,0.908792893405611,1.14846569337021,0.720121738561538,1.02381450116619,0.859801216784293,1.21911450267364,0.79161728640834,PKNOX1
ENSG00000103942.11,1.00387137131588,0.975583880965531,1.03297907008289,0.791047322798824,1.00633985343415,0.960243218874287,1.05464936456109,0.791646921602005,HOMER2
ENSG00000120738.7,0.997925979954242,0.968471014772136,1.0282767850331,0.891964005214056,0.994326258195958,0.953061287779441,1.0373778899797,0.792469949732562,EGR1
ENSG00000130939.17,1.01983210204234,0.940608953361486,1.10572785070695,0.634094922305045,1.01743634067711,0.894502710618927,1.1572650312196,0.792474747459405,UBE4B
ENSG00000198382.7,0.97319173969277,0.89649720214007,1.05644742665718,0.516444017061095,0.981410019453949,0.853346794046578,1.12869191400751,0.792523982859072,UVRAG
ENSG00000129757.11,1.00908077448654,0.976894310141564,1.04232771024206,0.584680026054299,1.00613702715003,0.961246925501714,1.05312349048495,0.792758514151214,CDKN1C
ENSG00000176485.9,0.989128418983163,0.960882326628709,1.01820483333563,0.459611321528884,0.99179348535949,0.932638141938553,1.05470093208598,0.792839355646605,PLA2G16
ENSG00000166091.18,0.998268483143781,0.98761126133444,1.00904070604833,0.751649492247328,0.998271012280897,0.985410269461945,1.01129960265632,0.793654116052721,CMTM5
ENSG00000145777.13,0.988017303424949,0.970594049401366,1.00575332444,0.184180914789828,0.99617648582697,0.967845825022991,1.02533643815739,0.794679608736406,TSLP
ENSG00000109452.11,1.00147414508195,0.966667453770785,1.03753411719335,0.934950370423971,1.00921465797194,0.941731048979353,1.08153408233623,0.795046449516908,INPP4B
